timestamp,symbol,rule_position,ml_position,ml_confidence,regime,atr,close,rule_cost,ml_cost,rule_pnl,ml_pnl
2019-11-27 22:00:00,BTC/USDT,1.0,1.0,0.0,sideways,151.1242857142857,7520.8,0.0,0.0,-0.004431177446102774,-0.004431177446102774
2019-11-27 23:00:00,BTC/USDT,1.0,1.0,0.0,sideways,141.10571428571424,7508.52,0.0,0.0,-0.0032656100414849565,-0.0032656100414849565
2019-11-28 00:00:00,BTC/USDT,1.0,1.0,0.0,sideways,139.3264285714285,7559.0,0.0,0.0,0.013446058610751432,0.013446058610751432
2019-11-28 01:00:00,BTC/USDT,1.0,1.0,0.0,sideways,125.39714285714275,7503.68,0.0,0.0,-0.01463685672708026,-0.01463685672708026
2019-11-28 02:00:00,BTC/USDT,1.0,1.0,0.0,sideways,112.46428571428558,7515.37,0.0,0.0,0.0031158045119195066,0.0031158045119195066
2019-11-28 03:00:00,BTC/USDT,1.0,1.0,0.0,sideways,112.32571428571411,7489.17,0.0,0.0,-0.006972377940141383,-0.006972377940141383
2019-11-28 04:00:00,BTC/USDT,1.0,1.0,0.0,sideways,109.23428571428556,7474.78,0.0,0.0,-0.0038428824555993835,-0.0038428824555993835
2019-11-28 05:00:00,BTC/USDT,1.0,1.0,0.0,sideways,103.95928571428554,7448.94,0.0,0.0,-0.006913915861068931,-0.006913915861068931
2019-11-28 06:00:00,BTC/USDT,1.0,1.0,0.0,sideways,90.36357142857125,7503.01,0.0,0.0,0.014517501819050871,0.014517501819050871
2019-11-28 07:00:00,BTC/USDT,1.0,1.0,0.0,sideways,83.5221428571427,7494.57,0.0,0.0,-0.0022497637614771193,-0.0022497637614771193
2019-11-28 08:00:00,BTC/USDT,1.0,1.0,0.0,sideways,76.18428571428558,7510.97,0.0,0.0,0.004376501920724252,0.004376501920724252
2019-11-28 09:00:00,BTC/USDT,1.0,1.0,0.0,sideways,76.52499999999989,7508.59,0.0,0.0,-0.0006337397167077707,-0.0006337397167077707
2019-11-28 10:00:00,BTC/USDT,1.0,1.0,0.0,sideways,72.23428571428563,7478.58,0.0,0.0,-0.007993511431573674,-0.007993511431573674
2019-11-28 11:00:00,BTC/USDT,1.0,1.0,0.0,sideways,68.96928571428569,7479.54,0.0,0.0,0.00025673323010533267,0.00025673323010533267
2019-11-28 12:00:00,BTC/USDT,1.0,1.0,0.0,sideways,66.74714285714286,7444.12,0.0,0.0,-0.009471170686967456,-0.009471170686967456
2019-11-28 13:00:00,BTC/USDT,1.0,1.0,0.0,sideways,64.82428571428571,7455.67,0.0,0.0,0.0031031203150941877,0.0031031203150941877
2019-11-28 14:00:00,BTC/USDT,1.0,1.0,0.0,sideways,63.12928571428574,7459.51,0.0,0.0,0.0010300885098186718,0.0010300885098186718
2019-11-28 15:00:00,BTC/USDT,1.0,1.0,0.0,sideways,71.80357142857143,7609.28,0.0,0.0,0.040155452569940575,0.040155452569940575
2019-11-28 16:00:00,BTC/USDT,1.0,1.0,0.0,sideways,73.3607142857143,7599.36,0.0,0.0,-0.002607342613230257,-0.002607342613230257
2019-11-28 17:00:00,BTC/USDT,1.0,1.0,0.0,sideways,73.6257142857143,7576.49,0.0,0.0,-0.0060189279097186965,-0.0060189279097186965
2019-11-28 18:00:00,BTC/USDT,1.0,1.0,0.0,sideways,74.52214285714288,7580.86,0.0,0.0,0.0011535684730001883,0.0011535684730001883
2019-11-28 19:00:00,BTC/USDT,1.0,1.0,0.0,sideways,73.96642857142862,7608.44,0.0,0.0,0.007276219320762944,0.007276219320762944
2019-11-28 20:00:00,BTC/USDT,1.0,1.0,0.0,sideways,71.22142857142866,7564.93,0.0,0.0,-0.011437298578946375,-0.011437298578946375
2019-11-28 21:00:00,BTC/USDT,1.0,1.0,0.0,sideways,71.13214285714295,7548.39,0.0,0.0,-0.004372809794670918,-0.004372809794670918
2019-11-28 22:00:00,BTC/USDT,1.0,1.0,0.0,sideways,80.87714285714297,7386.19,0.0,0.0,-0.04297605184681785,-0.04297605184681785
2019-11-28 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,80.52000000000005,7419.49,0.00055,0.00055,-0.00055,-0.00055
2019-11-29 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.35857142857147,7469.31,0.0,0.0,0.0,0.0
2019-11-29 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,85.08285714285714,7455.5,0.0,0.0,-0.0,-0.0
2019-11-29 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,82.73214285714279,7453.55,0.0,0.0,-0.0,-0.0
2019-11-29 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,85.23785714285707,7488.05,0.0,0.0,0.0,0.0
2019-11-29 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.94142857142846,7472.41,0.0,0.0,-0.0,-0.0
2019-11-29 05:00:00,BTC/USDT,0.0,0.0,0.0,sideways,74.1214285714285,7461.79,0.0,0.0,-0.0,-0.0
2019-11-29 06:00:00,BTC/USDT,0.0,0.0,0.0,sideways,69.76857142857138,7471.8,0.0,0.0,0.0,0.0
2019-11-29 07:00:00,BTC/USDT,0.0,0.0,0.0,sideways,71.43571428571418,7509.14,0.0,0.0,0.0,0.0
2019-11-29 08:00:00,BTC/USDT,0.0,0.0,0.0,sideways,69.97285714285707,7501.89,0.0,0.0,-0.0,-0.0
2019-11-29 09:00:00,BTC/USDT,0.0,0.0,0.0,sideways,71.51857142857138,7565.28,0.0,0.0,0.0,0.0
2019-11-29 10:00:00,BTC/USDT,0.0,0.0,0.0,sideways,70.8357142857142,7535.29,0.0,0.0,-0.0,-0.0
2019-11-29 11:00:00,BTC/USDT,0.0,0.0,0.0,sideways,71.31785714285706,7514.24,0.0,0.0,-0.0,-0.0
2019-11-29 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,72.09571428571417,7594.95,0.0,0.0,0.0,0.0
2019-11-29 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,81.57357142857134,7743.03,0.0,0.0,0.0,0.0
2019-11-29 14:00:00,BTC/USDT,1.0,1.0,0.0,sideways,78.8042857142856,7749.11,0.00055,0.00055,0.001020444645055069,0.001020444645055069
2019-11-29 15:00:00,BTC/USDT,1.0,1.0,0.0,strong_trend,82.37571428571417,7807.99,0.0,0.0,0.015196583865760172,0.015196583865760172
2019-11-29 16:00:00,BTC/USDT,1.0,1.0,0.0,sideways,90.17142857142848,7742.97,0.0,0.0,-0.01665473444510024,-0.01665473444510024
2019-11-29 17:00:00,BTC/USDT,1.0,1.0,0.0,sideways,87.83714285714275,7747.93,0.0,0.0,0.0012811621380426352,0.0012811621380426352
2019-11-29 18:00:00,BTC/USDT,1.0,1.0,0.0,sideways,86.84571428571424,7740.0,0.0,0.0,-0.0020469983595619023,-0.0020469983595619023
2019-11-29 19:00:00,BTC/USDT,1.0,1.0,0.0,sideways,89.20285714285708,7711.93,0.0,0.0,-0.007253229974160114,-0.007253229974160114
2019-11-29 20:00:00,BTC/USDT,1.0,1.0,0.0,sideways,91.85142857142851,7730.69,0.0,0.0,0.004865189388389091,0.004865189388389091
2019-11-29 21:00:00,BTC/USDT,1.0,1.0,0.0,sideways,91.78714285714288,7689.96,0.0,0.0,-0.010537222421284298,-0.010537222421284298
2019-11-29 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,91.87928571428567,7728.47,0.00055,0.00055,-0.00055,-0.00055
2019-11-29 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,88.1235714285714,7739.68,0.0,0.0,0.0,0.0
2019-11-30 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,86.41214285714283,7760.31,0.0,0.0,0.0,0.0
2019-11-30 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.37071428571426,7744.32,0.0,0.0,-0.0,-0.0
2019-11-30 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,71.40071428571426,7732.21,0.0,0.0,-0.0,-0.0
2019-11-30 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,57.90642857142854,7740.22,0.0,0.0,0.0,0.0
2019-11-30 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,53.747857142857164,7732.01,0.0,0.0,-0.0,-0.0
2019-11-30 05:00:00,BTC/USDT,1.0,1.0,0.0,sideways,48.94785714285711,7756.95,0.00055,0.00055,0.005901103917351375,0.005901103917351375
2019-11-30 06:00:00,BTC/USDT,1.0,1.0,0.0,sideways,41.06428571428569,7735.65,0.0,0.0,-0.005491849244870783,-0.005491849244870783
2019-11-30 07:00:00,BTC/USDT,1.0,1.0,0.0,sideways,40.69357142857143,7748.92,0.0,0.0,0.003430868769915829,0.003430868769915829
2019-11-30 08:00:00,BTC/USDT,1.0,1.0,0.0,sideways,40.83642857142858,7733.87,0.0,0.0,-0.003884412279388627,-0.003884412279388627
2019-11-30 09:00:00,BTC/USDT,1.0,1.0,0.0,sideways,40.05142857142859,7715.09,0.0,0.0,-0.004856559523239934,-0.004856559523239934
2019-11-30 10:00:00,BTC/USDT,1.0,1.0,0.0,sideways,48.38571428571432,7709.01,0.0,0.0,-0.0015761319699445497,-0.0015761319699445497
2019-11-30 11:00:00,BTC/USDT,1.0,1.0,0.0,sideways,49.962857142857175,7656.21,0.0,0.0,-0.013698256974631118,-0.013698256974631118
2019-11-30 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,52.440000000000055,7682.94,0.00055,0.00055,-0.00055,-0.00055
2019-11-30 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,54.83642857142858,7635.06,0.0,0.0,-0.0,-0.0
2019-11-30 14:00:00,BTC/USDT,0.0,0.0,0.0,sideways,60.122857142857164,7554.56,0.0,0.0,-0.0,-0.0
2019-11-30 15:00:00,BTC/USDT,0.0,0.0,0.0,sideways,63.00714285714288,7539.4,0.0,0.0,-0.0,-0.0
2019-11-30 16:00:00,BTC/USDT,0.0,0.0,0.0,sideways,69.78428571428574,7592.98,0.0,0.0,0.0,0.0
2019-11-30 17:00:00,BTC/USDT,0.0,0.0,0.0,sideways,78.7507142857143,7478.59,0.0,0.0,-0.0,-0.0
2019-11-30 18:00:00,BTC/USDT,0.0,0.0,0.0,sideways,80.36571428571428,7475.02,0.0,0.0,-0.0,-0.0
2019-11-30 19:00:00,BTC/USDT,0.0,0.0,0.0,sideways,82.14785714285719,7506.4,0.0,0.0,0.0,0.0
2019-11-30 20:00:00,BTC/USDT,0.0,0.0,0.0,sideways,83.21071428571433,7503.6,0.0,0.0,-0.0,-0.0
2019-11-30 21:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.2814285714286,7541.49,0.0,0.0,0.0,0.0
2019-11-30 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.68142857142857,7535.98,0.0,0.0,-0.0,-0.0
2019-11-30 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,82.13642857142857,7541.89,0.0,0.0,0.0,0.0
2019-12-01 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,75.36857142857141,7480.61,0.0,0.0,-0.0,-0.0
2019-12-01 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,77.37142857142855,7395.41,0.0,0.0,-0.0,-0.0
2019-12-01 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,82.25285714285714,7312.97,0.0,0.0,-0.0,-0.0
2019-12-01 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.30857142857147,7289.06,0.0,0.0,-0.0,-0.0
2019-12-01 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,81.99142857142859,7332.82,0.0,0.0,0.0,0.0
2019-12-01 05:00:00,BTC/USDT,0.0,0.0,0.0,sideways,83.18500000000002,7307.05,0.0,0.0,-0.0,-0.0
2019-12-01 06:00:00,BTC/USDT,0.0,0.0,0.0,sideways,78.30642857142857,7304.87,0.0,0.0,-0.0,-0.0
2019-12-01 07:00:00,BTC/USDT,0.0,0.0,0.0,sideways,73.79357142857147,7277.44,0.0,0.0,-0.0,-0.0
2019-12-01 08:00:00,BTC/USDT,0.0,0.0,0.0,sideways,75.07214285714294,7289.79,0.0,0.0,0.0,0.0
2019-12-01 09:00:00,BTC/USDT,0.0,0.0,0.0,sideways,78.86142857142866,7307.66,0.0,0.0,0.0,0.0
2019-12-01 10:00:00,BTC/USDT,0.0,0.0,0.0,sideways,83.32500000000007,7366.47,0.0,0.0,0.0,0.0
2019-12-01 11:00:00,BTC/USDT,0.0,0.0,0.0,sideways,85.79571428571437,7313.8,0.0,0.0,-0.0,-0.0
2019-12-01 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,88.15071428571439,7352.79,0.0,0.0,0.0,0.0
2019-12-01 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,94.99000000000011,7440.06,0.0,0.0,0.0,0.0
2019-12-01 14:00:00,BTC/USDT,0.0,0.0,0.0,sideways,95.37428571428576,7391.62,0.0,0.0,-0.0,-0.0
2019-12-01 15:00:00,BTC/USDT,0.0,0.0,0.0,sideways,96.85357142857141,7306.22,0.0,0.0,-0.0,-0.0
2019-12-01 16:00:00,BTC/USDT,0.0,0.0,0.0,sideways,91.54857142857145,7324.78,0.0,0.0,0.0,0.0
2019-12-01 17:00:00,BTC/USDT,0.0,0.0,0.0,sideways,87.90285714285717,7323.22,0.0,0.0,-0.0,-0.0
2019-12-01 18:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.43142857142864,7309.08,0.0,0.0,-0.0,-0.0
2019-12-01 19:00:00,BTC/USDT,0.0,0.0,0.0,sideways,83.57214285714288,7358.39,0.0,0.0,0.0,0.0
2019-12-01 20:00:00,BTC/USDT,0.0,0.0,0.0,sideways,82.92500000000005,7350.9,0.0,0.0,-0.0,-0.0
2019-12-01 21:00:00,BTC/USDT,0.0,0.0,0.0,sideways,81.83,7366.66,0.0,0.0,0.0,0.0
2019-12-01 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,83.0578571428571,7379.99,0.0,0.0,0.0,0.0
2019-12-01 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,78.98714285714284,7390.89,0.0,0.0,0.0,0.0
2019-12-02 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,76.04357142857141,7367.44,0.0,0.0,-0.0,-0.0
2019-12-02 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,74.96428571428571,7397.17,0.0,0.0,0.0,0.0
2019-12-02 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,73.12428571428576,7398.56,0.0,0.0,0.0,0.0
2019-12-02 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,67.82214285714294,7358.84,0.0,0.0,-0.0,-0.0
2019-12-02 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,65.2464285714287,7372.97,0.0,0.0,0.0,0.0
2019-12-02 05:00:00,BTC/USDT,0.0,0.0,0.0,sideways,63.7807142857145,7281.02,0.0,0.0,-0.0,-0.0
2019-12-02 06:00:00,BTC/USDT,0.0,0.0,0.0,sideways,67.9335714285716,7254.55,0.0,0.0,-0.0,-0.0
2019-12-02 07:00:00,BTC/USDT,0.0,0.0,0.0,sideways,68.05500000000016,7252.96,0.0,0.0,-0.0,-0.0
2019-12-02 08:00:00,BTC/USDT,0.0,0.0,0.0,sideways,70.62857142857158,7224.16,0.0,0.0,-0.0,-0.0
2019-12-02 09:00:00,BTC/USDT,0.0,0.0,0.0,sideways,73.28142857142873,7298.24,0.0,0.0,0.0,0.0
2019-12-02 10:00:00,BTC/USDT,0.0,0.0,0.0,sideways,77.89500000000018,7288.99,0.0,0.0,-0.0,-0.0
2019-12-02 11:00:00,BTC/USDT,0.0,0.0,0.0,sideways,76.30571428571446,7297.91,0.0,0.0,0.0,0.0
2019-12-02 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,76.95285714285728,7309.54,0.0,0.0,0.0,0.0
2019-12-02 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,75.9014285714287,7307.13,0.0,0.0,-0.0,-0.0
2019-12-02 14:00:00,BTC/USDT,0.0,0.0,0.0,sideways,79.32285714285725,7291.19,0.0,0.0,-0.0,-0.0
2019-12-02 15:00:00,BTC/USDT,0.0,0.0,0.0,sideways,79.23285714285723,7308.76,0.0,0.0,0.0,0.0
2019-12-02 16:00:00,BTC/USDT,0.0,0.0,0.0,sideways,81.43785714285715,7282.66,0.0,0.0,-0.0,-0.0
2019-12-02 17:00:00,BTC/USDT,0.0,0.0,0.0,sideways,81.0728571428571,7285.99,0.0,0.0,0.0,0.0
2019-12-02 18:00:00,BTC/USDT,0.0,0.0,0.0,sideways,78.99142857142851,7271.01,0.0,0.0,-0.0,-0.0
2019-12-02 19:00:00,BTC/USDT,0.0,0.0,0.0,sideways,72.20285714285703,7273.98,0.0,0.0,0.0,0.0
2019-12-02 20:00:00,BTC/USDT,0.0,0.0,0.0,sideways,66.03071428571418,7293.51,0.0,0.0,0.0,0.0
2019-12-02 21:00:00,BTC/USDT,0.0,0.0,0.0,sideways,64.32571428571418,7303.3,0.0,0.0,0.0,0.0
2019-12-02 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,62.40285714285704,7327.0,0.0,0.0,0.0,0.0
2019-12-02 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,56.949999999999946,7294.28,0.0,0.0,-0.0,-0.0
2019-12-03 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,56.99071428571421,7363.5,0.0,0.0,0.0,0.0
2019-12-03 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,56.89142857142854,7344.21,0.0,0.0,-0.0,-0.0
2019-12-03 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,53.29785714285715,7336.08,0.0,0.0,-0.0,-0.0
2019-12-03 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,52.2635714285714,7349.18,0.0,0.0,0.0,0.0
2019-12-03 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,50.31999999999997,7297.91,0.0,0.0,-0.0,-0.0
2019-12-03 05:00:00,BTC/USDT,0.0,0.0,0.0,sideways,49.73285714285709,7276.57,0.0,0.0,-0.0,-0.0
2019-12-03 06:00:00,BTC/USDT,0.0,0.0,0.0,sideways,47.49571428571426,7309.96,0.0,0.0,0.0,0.0
2019-12-03 07:00:00,BTC/USDT,0.0,0.0,0.0,sideways,46.59785714285714,7293.83,0.0,0.0,-0.0,-0.0
2019-12-03 08:00:00,BTC/USDT,0.0,0.0,0.0,sideways,46.83499999999997,7312.01,0.0,0.0,0.0,0.0
2019-12-03 09:00:00,BTC/USDT,0.0,0.0,0.0,sideways,49.52428571428566,7262.24,0.0,0.0,-0.0,-0.0
2019-12-03 10:00:00,BTC/USDT,0.0,0.0,0.0,sideways,49.8057142857142,7277.82,0.0,0.0,0.0,0.0
2019-12-03 11:00:00,BTC/USDT,0.0,0.0,0.0,sideways,51.30071428571416,7266.7,0.0,0.0,-0.0,-0.0
2019-12-03 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,50.62071428571413,7289.06,0.0,0.0,0.0,0.0
2019-12-03 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,49.44357142857124,7289.16,0.0,0.0,0.0,0.0
2019-12-03 14:00:00,BTC/USDT,0.0,0.0,0.0,sideways,46.620714285714065,7334.33,0.0,0.0,0.0,0.0
2019-12-03 15:00:00,BTC/USDT,0.0,0.0,0.0,sideways,45.995714285714065,7335.43,0.0,0.0,0.0,0.0
2019-12-03 16:00:00,BTC/USDT,0.0,0.0,0.0,sideways,45.50785714285686,7320.47,0.0,0.0,-0.0,-0.0
2019-12-03 17:00:00,BTC/USDT,0.0,0.0,0.0,sideways,45.072142857142616,7327.4,0.0,0.0,0.0,0.0
2019-12-03 18:00:00,BTC/USDT,0.0,0.0,0.0,sideways,41.22642857142838,7341.27,0.0,0.0,0.0,0.0
2019-12-03 19:00:00,BTC/USDT,0.0,0.0,0.0,sideways,40.64428571428555,7320.98,0.0,0.0,-0.0,-0.0
2019-12-03 20:00:00,BTC/USDT,0.0,0.0,0.0,sideways,40.59142857142836,7301.76,0.0,0.0,-0.0,-0.0
2019-12-03 21:00:00,BTC/USDT,0.0,0.0,0.0,sideways,41.90214285714261,7321.93,0.0,0.0,0.0,0.0
2019-12-03 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,43.0942857142855,7304.12,0.0,0.0,-0.0,-0.0
2019-12-03 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,40.739999999999846,7292.71,0.0,0.0,-0.0,-0.0
2019-12-04 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,50.40857142857125,7143.0,0.0,0.0,-0.0,-0.0
2019-12-04 01:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,53.01714285714271,7156.69,0.000275,0.000275,-0.0021915616687666365,-0.0021915616687666365
2019-12-04 02:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,53.49428571428565,7148.36,0.0,0.0,0.0011639459023654597,0.0011639459023654597
2019-12-04 03:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,53.40357142857134,7150.49,0.0,0.0,-0.0002979704435703834,-0.0002979704435703834
2019-12-04 04:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,51.45285714285709,7149.44,0.0,0.0,0.0001468430834810075,0.0001468430834810075
2019-12-04 05:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,51.394285714285616,7127.8,0.0,0.0,0.0030268104914510374,0.0030268104914510374
2019-12-04 06:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,52.404285714285706,7137.28,0.0,0.0,-0.0013300036476893151,-0.0013300036476893151
2019-12-04 07:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,52.67071428571431,7130.6,0.0,0.0,0.0009359307747488499,0.0009359307747488499
2019-12-04 08:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,60.37857142857144,7180.92,0.0,0.0,-0.007056909656971255,-0.007056909656971255
2019-12-04 09:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,60.39499999999998,7192.01,0.0,0.0,-0.0015443703592297187,-0.0015443703592297187
2019-12-04 10:00:00,BTC/USDT,-0.5,-0.5,0.0,sideways,61.29500000000001,7222.66,0.0,0.0,-0.004261673718473746,-0.004261673718473746
2019-12-04 11:00:00,BTC/USDT,0.0,0.0,0.0,sideways,61.534285714285815,7200.34,0.000275,0.000275,-0.000275,-0.000275
2019-12-04 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,60.30928571428584,7217.65,0.0,0.0,0.0,0.0
2019-12-04 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,97.10214285714294,7497.83,0.0,0.0,0.0,0.0
2019-12-04 14:00:00,BTC/USDT,0.0,0.0,0.0,sideways,93.37428571428583,7466.79,0.0,0.0,-0.0,-0.0
2019-12-04 15:00:00,BTC/USDT,0.0,0.0,0.0,sideways,92.08857142857154,7466.66,0.0,0.0,-0.0,-0.0
2019-12-04 16:00:00,BTC/USDT,0.0,0.0,0.0,sideways,93.35785714285723,7452.92,0.0,0.0,-0.0,-0.0
2019-12-04 17:00:00,BTC/USDT,0.0,0.0,0.0,sideways,93.72500000000011,7468.83,0.0,0.0,0.0,0.0
2019-12-04 18:00:00,BTC/USDT,0.0,0.0,0.0,sideways,92.8064285714287,7471.21,0.0,0.0,0.0,0.0
2019-12-04 19:00:00,BTC/USDT,0.0,0.0,0.0,sideways,91.44285714285732,7479.55,0.0,0.0,0.0,0.0
2019-12-04 20:00:00,BTC/USDT,0.0,0.0,0.0,sideways,111.42714285714302,7193.16,0.0,0.0,-0.0,-0.0
2019-12-04 21:00:00,BTC/USDT,0.0,0.0,0.0,sideways,122.41000000000011,7181.12,0.0,0.0,-0.0,-0.0
2019-12-04 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,117.6514285714287,7217.15,0.0,0.0,0.0,0.0
2019-12-04 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,120.57571428571444,7194.32,0.0,0.0,-0.0,-0.0
2019-12-05 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,121.36357142857163,7219.3,0.0,0.0,0.0,0.0
2019-12-05 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,120.44357142857156,7219.62,0.0,0.0,0.0,0.0
2019-12-05 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,121.19428571428587,7206.36,0.0,0.0,-0.0,-0.0
2019-12-05 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,85.39785714285732,7223.6,0.0,0.0,0.0,0.0
2019-12-05 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,92.17642857142879,7204.51,0.0,0.0,-0.0,-0.0
2019-12-05 05:00:00,BTC/USDT,0.0,0.0,0.0,sideways,99.31928571428593,7321.62,0.0,0.0,0.0,0.0
2019-12-05 06:00:00,BTC/USDT,0.0,0.0,0.0,sideways,99.08357142857163,7308.08,0.0,0.0,-0.0,-0.0
2019-12-05 07:00:00,BTC/USDT,0.0,0.0,0.0,sideways,101.60142857142877,7306.73,0.0,0.0,-0.0,-0.0
2019-12-05 08:00:00,BTC/USDT,0.0,0.0,0.0,sideways,103.29642857142873,7321.25,0.0,0.0,0.0,0.0
2019-12-05 09:00:00,BTC/USDT,0.0,0.0,0.0,sideways,110.90214285714299,7308.18,0.0,0.0,-0.0,-0.0
2019-12-05 10:00:00,BTC/USDT,0.0,0.0,0.0,sideways,92.71928571428582,7372.06,0.0,0.0,0.0,0.0
2019-12-05 11:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.25500000000011,7370.45,0.0,0.0,-0.0,-0.0
2019-12-05 12:00:00,BTC/USDT,0.0,0.0,0.0,sideways,86.14428571428581,7436.97,0.0,0.0,0.0,0.0
2019-12-05 13:00:00,BTC/USDT,0.0,0.0,0.0,sideways,88.8478571428572,7378.73,0.0,0.0,-0.0,-0.0
2019-12-05 14:00:00,BTC/USDT,0.0,0.0,0.0,sideways,87.80928571428578,7401.39,0.0,0.0,0.0,0.0
2019-12-05 15:00:00,BTC/USDT,0.0,0.0,0.0,sideways,91.53714285714295,7336.99,0.0,0.0,-0.0,-0.0
2019-12-05 16:00:00,BTC/USDT,0.0,0.0,0.0,sideways,93.16785714285717,7301.64,0.0,0.0,-0.0,-0.0
2019-12-05 17:00:00,BTC/USDT,0.0,0.0,0.0,sideways,96.26214285714286,7342.55,0.0,0.0,0.0,0.0
2019-12-05 18:00:00,BTC/USDT,0.0,0.0,0.0,sideways,84.89428571428569,7356.14,0.0,0.0,0.0,0.0
2019-12-05 19:00:00,BTC/USDT,0.0,0.0,0.0,sideways,76.8885714285714,7374.81,0.0,0.0,0.0,0.0
2019-12-05 20:00:00,BTC/USDT,0.0,0.0,0.0,sideways,77.45714285714283,7376.94,0.0,0.0,0.0,0.0
2019-12-05 21:00:00,BTC/USDT,0.0,0.0,0.0,sideways,76.79071428571426,7375.12,0.0,0.0,-0.0,-0.0
2019-12-05 22:00:00,BTC/USDT,0.0,0.0,0.0,sideways,76.66357142857143,7395.48,0.0,0.0,0.0,0.0
2019-12-05 23:00:00,BTC/USDT,0.0,0.0,0.0,sideways,73.25071428571424,7389.0,0.0,0.0,-0.0,-0.0
2019-12-06 00:00:00,BTC/USDT,0.0,0.0,0.0,sideways,73.22,7371.45,0.0,0.0,-0.0,-0.0
2019-12-06 01:00:00,BTC/USDT,0.0,0.0,0.0,sideways,74.31642857142853,7399.04,0.0,0.0,0.0,0.0
2019-12-06 02:00:00,BTC/USDT,0.0,0.0,0.0,sideways,71.68928571428569,7395.16,0.0,0.0,-0.0,-0.0
2019-12-06 03:00:00,BTC/USDT,0.0,0.0,0.0,sideways,66.63142857142859,7371.9,0.0,0.0,-0.0,-0.0
2019-12-06 04:00:00,BTC/USDT,0.0,0.0,0.0,sideways,67.25071428571424,7400.0,0.0,0.0,0.0,0.0
