start_idx,start_ts,rule_sharpe,ml_sharpe,delta_sharpe,gated_sharpe,delta_gated_sharpe,rule_total_return_pct,ml_total_return_pct,delta_total_return_pct,gated_total_return_pct,delta_gated_total_return_pct,rule_max_drawdown_pct,ml_max_drawdown_pct,delta_max_drawdown_pct,gated_max_drawdown_pct,delta_gated_max_drawdown_pct,rule_final_capital_usdt,ml_final_capital_usdt,delta_final_capital_usdt,gated_final_capital_usdt,delta_gated_final_capital_usdt,start_regime
49131,2025-06-29 18:00:00,1.043671883877407,-0.08203875687463394,-1.125710640752041,0.4349236458209474,-0.6087482380564597,58.91618595267896,-7.299109392969849,-66.21529534564881,9.65787059839014,-49.25831535428882,-38.43462753751836,-30.553290228942732,7.8813373085756275,-33.57517599364589,4.859451543872467,794.5809297633948,463.50445303515073,-331.0764767282441,548.2893529919508,-246.29157677144406,sideways
43405,2024-11-03 04:00:00,0.5135012389801455,-0.6994231196747576,-1.2129243586549032,-0.6251414122347779,-1.1386426512149235,9.028901925201914,-31.792439749468315,-40.82134167467023,-43.15019553045556,-52.17909745565748,-66.7968050274181,-54.1657643610183,12.631040666399805,-69.5703559112765,-2.773550883858391,545.1445096260096,341.0378012526584,-204.10670837335118,284.2490223477222,-260.8954872782874,sideways
25026,2022-09-29 08:00:00,0.31022656761779793,1.3904041737508426,1.0801776061330446,0.4226988677909328,0.11247230017313486,-15.825569785167225,87.64447384957658,103.4700436347438,6.241700731420985,22.06727051658821,-71.42744665120581,-35.465597027961195,35.96184962324462,-66.42510328507124,5.002343366134568,420.87215107416387,938.222369247883,517.3502181737191,531.2085036571049,110.336352582941,sideways
33381,2023-09-12 12:00:00,0.43542767617741396,-0.20951746716174754,-0.6449451433391615,0.16542925212668805,-0.26999842405072594,1.6679340768439577,-13.623384064030441,-15.291318140874399,-9.299743209422108,-10.967677286266065,-39.20325414025447,-32.26818048130286,6.935073658951609,-43.05331920044942,-3.85006506019495,508.3396703842198,431.8830796798478,-76.45659070437199,453.5012839528895,-54.83838643133032,sideways
10350,2021-01-25 07:00:00,1.5067150452317188,1.795424644187773,0.2887095989560542,1.6189052712726235,0.11219022604090467,212.50118079941635,372.45527756667013,159.9540967672538,267.43627322578493,54.935092426368584,-59.732004867985125,-55.67862230673606,4.053382561249066,-55.67862230673606,4.053382561249066,1562.5059039970818,2362.276387833351,799.770483836269,1837.1813661289248,274.675462131843,crash
41146,2024-08-01 01:00:00,-0.2606627293671692,-0.9002449579812261,-0.6395822286140569,-1.160214595135911,-0.8995518657687418,-41.88542038419961,-37.270972750770234,4.6144476334293785,-58.86601110766969,-16.98059072347008,-66.7968050274182,-54.16576436101818,12.631040666400025,-69.57035591127647,-2.773550883858263,290.57289807900196,313.6451362461488,23.07223816714685,205.6699444616515,-84.90295361735045,sideways
28288,2023-02-12 06:00:00,-0.3338084938454731,-0.25620489316792366,0.07760360067754946,-0.5005194907688104,-0.1667109969233373,-45.61617274918449,-13.543180784298592,32.0729919648859,-35.98253848962775,9.633634259556743,-66.67902688901155,-27.452802763855356,39.22622412515619,-59.913271117462116,6.765755771549436,271.91913625407756,432.28409607850705,160.3649598244295,320.0873075518613,48.168171297783715,sideways
27249,2022-12-30 23:00:00,-0.33686631734302735,0.3570429363744564,0.6939092537174838,-0.6425796035465445,-0.3057132862035172,-47.332310532188295,6.584864549976621,53.91717508216492,-44.30113821870603,3.0311723134822657,-74.95301295734774,-35.46559702796138,39.48741592938636,-72.84314185040975,2.1098711069379874,263.3384473390585,532.9243227498831,269.5858754108246,278.4943089064699,15.155861567411364,sideways
39196,2024-05-11 19:00:00,0.25234057980672503,-0.34736541093109835,-0.5997059907378234,-0.3573173043784216,-0.6096578841851465,-10.928437983596684,-19.86177871163176,-8.933340728035077,-31.14363702996482,-20.215199046368138,-64.88646065282609,-43.417121579371724,21.469339073454364,-57.454041502606756,7.4324191502193315,445.35781008201656,400.6911064418412,-44.66670364017534,344.2818148501759,-101.07599523184064,sideways
32375,2023-08-01 14:00:00,0.4922311431682483,-0.18608432852767512,-0.6783154716959234,0.0973110305846418,-0.3949201125836065,6.676109067011238,-12.60274269149626,-19.2788517585075,-12.977498358536488,-19.653607425547726,-41.29402833094065,-30.10102531987907,11.193003011061577,-43.05331920044942,-1.7592908695087743,533.3805453350562,436.9862865425187,-96.39425879253753,435.11250820731755,-98.2680371277387,sideways
3706,2020-04-23 00:00:00,1.1157361002688961,1.1157361002688961,0.0,1.1157361002688961,0.0,71.30198326503417,71.30198326503417,0.0,71.30198326503417,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,856.5099163251708,856.5099163251708,0.0,856.5099163251708,0.0,sideways
14739,2021-07-27 11:00:00,1.4533148319883373,2.2218716958611795,0.7685568638728422,2.0026595213517213,0.549344689363384,165.50341674930468,337.70075022662394,172.19733347731926,290.45050908230417,124.94709233299949,-67.86283304393524,-47.71556288928681,20.14727015464843,-59.295522569020356,8.567310474914883,1327.5170837465234,2188.5037511331197,860.9866673865963,1952.252545411521,624.7354616649975,strong_trend
9039,2020-12-01 11:00:00,1.677091884072133,1.7479264876630707,0.07083460359093774,1.6215227655415452,-0.05556911853058777,310.60017796364986,361.8710463104018,51.27086834675197,274.0797842816693,-36.52039368198058,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,2053.000889818249,2309.355231552009,256.35434173376007,1870.3989214083465,-182.6019684099026,strong_trend
37591,2024-03-05 22:00:00,-0.2501099676320585,-0.9099037827431987,-0.6597938151111402,-0.6852777112361041,-0.43516774360404564,-44.242388145015134,-38.20933480352509,6.033053341490046,-46.19103139655635,-1.9486432515412133,-64.88646065282596,-43.41712157937192,21.469339073454037,-54.89660517529267,9.98985547753329,278.78805927492436,308.95332598237457,30.1652667074502,269.0448430172183,-9.74321625770608,sideways
1797,2020-02-03 04:00:00,0.35449823500518757,0.35449823500518757,0.0,0.35449823500518757,0.0,-30.975118530456093,-30.975118530456093,0.0,-30.975118530456093,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,345.12440734771957,345.12440734771957,0.0,345.12440734771957,0.0,sideways
10353,2021-01-25 10:00:00,1.5409378876724817,1.8312891340516273,0.29035124637914556,1.6542604920433346,0.11332260437085284,228.98315781747002,397.3735738975561,168.3904160800861,286.81564387460867,57.83248605713865,-59.73200486798501,-55.678622306736145,4.053382561248867,-55.678622306736145,4.053382561248867,1644.91578908735,2486.867869487781,841.9520804004308,1934.0782193730436,289.1624302856935,crash
30560,2023-05-17 23:00:00,0.1259879527267834,-0.3599783209559932,-0.48596627368277656,-0.5671370245947609,-0.6931249773215443,-23.328498498502714,-18.47756717814142,4.850931320361294,-43.09514880809174,-19.76665030958903,-60.007749658703304,-30.10102531987886,29.906724338824443,-57.17723085212797,2.830518806575334,383.35750750748645,407.6121641092929,24.25465660180646,284.5242559595413,-98.83325154794517,sideways
35540,2023-12-11 11:00:00,0.5749329450669015,-0.5606467199338029,-1.1355796650007044,0.29988736351352896,-0.27504558155337255,13.538300970984984,-27.637988119302104,-41.176289090287085,-2.599225759610957,-16.13752673059594,-41.52170678372812,-35.02171065565821,6.49999612806991,-46.01630807575239,-4.494601292024271,567.6915048549249,361.8100594034895,-205.8814454514354,487.00387120194523,-80.68763365297968,sideways
25745,2022-10-29 07:00:00,0.24816496002372967,1.5118202946042192,1.2636553345804895,0.4157748680812536,0.1676099080575239,-21.19476528790957,101.57664816559104,122.7714134535006,5.489298635958639,26.68406392386821,-71.42744665120586,-35.46559702796135,35.961849623244504,-66.42510328507147,5.002343366134383,394.02617356045215,1007.8832408279552,613.857067267503,527.4464931797932,133.420319619341,sideways
44027,2024-11-29 02:00:00,0.3836121779367222,-0.685145460561739,-1.0687576384984612,-0.8185517953236501,-1.2021639732603724,-0.6092044852297196,-29.88802292633056,-29.27881844110084,-47.46980683663732,-46.8606023514076,-56.36425436468093,-44.56250880915659,11.801745555524342,-63.85213912043992,-7.487884755758991,496.9539775738514,350.5598853683472,-146.3940922055042,262.6509658168134,-234.30301175703795,sideways
47005,2025-04-02 04:00:00,1.0163229776209595,-0.018531687622129277,-1.0348546652430888,0.22726434298050016,-0.7890586346404593,57.56487216476802,-6.699595633574873,-64.26446779834289,-2.399015950641592,-59.96388811540961,-42.99751882469106,-31.929175682516696,11.068343142174367,-44.081688972233735,-1.0841701475426717,787.8243608238402,466.50202183212565,-321.3223389917145,488.00492024679204,-299.8194405770481,sideways
6757,2020-08-28 08:00:00,1.32538727093567,1.32538727093567,0.0,1.32538727093567,0.0,122.73656420825478,122.73656420825478,0.0,122.73656420825478,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,1113.6828210412739,1113.6828210412739,0.0,1113.6828210412739,0.0,sideways
48722,2025-06-12 17:00:00,1.347002601555253,0.36059404683110435,-0.9864085547241486,0.6458208615649282,-0.7011817399903247,92.71295887735435,6.602235733120243,-86.11072314423411,22.211024412310643,-70.50193446504372,-36.761545434493094,-23.177873972111364,13.58367146238173,-28.523748058502065,8.237797375991029,963.5647943867718,533.0111786656012,-430.5536157211707,611.0551220615532,-352.5096723252186,sideways
31426,2023-06-23 01:00:00,-0.04682897619822166,-0.5646725603380812,-0.5178435841398595,-0.5438311224154146,-0.49700214621719296,-33.84342049104725,-24.103431059012415,9.739989432034832,-42.299551272944456,-8.456130781897208,-60.007749658703105,-30.10102531987897,29.906724338824134,-57.177230852127806,2.8305188065752986,330.7828975447637,379.4828447049379,48.69994716017419,288.5022436352777,-42.280653909486034,sideways
32543,2023-08-08 14:00:00,0.5855494025269131,-0.07930520443983774,-0.6648546069667509,0.25811495492779735,-0.3274344475991158,15.284736140505451,-9.112654047165725,-24.397390187671178,-3.7216278346168252,-19.006363975122277,-41.12142450513079,-30.10102531987896,11.02039918525183,-43.053319200449494,-1.9318946953187037,576.4236807025272,454.4367297641714,-121.98695093835585,481.3918608269159,-95.03181987561135,sideways
4864,2020-06-10 08:00:00,1.244540424593539,1.244540424593539,0.0,1.244540424593539,0.0,97.34217954534479,97.34217954534479,0.0,97.34217954534479,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,986.7108977267239,986.7108977267239,0.0,986.7108977267239,0.0,sideways
31809,2023-07-09 00:00:00,0.360196162636016,-0.27733440389655134,-0.6375305665325673,-0.22945164641612853,-0.5896478090521445,-5.553732733634931,-15.742630407945391,-10.18889767431046,-29.237933112656066,-23.684200379021135,-54.458505149926765,-30.101025319879092,24.357479830047673,-47.15918475912913,7.299320390797632,472.23133633182533,421.28684796027306,-50.94448837155227,353.81033443671964,-118.42100189510569,sideways
37121,2024-02-15 08:00:00,-0.09398876080623775,-0.7214832737002289,-0.6274945128939912,-0.4870552966244105,-0.39306653581817275,-35.80027639834664,-32.250289006256494,3.549987392090145,-41.95941303401044,-6.159136635663799,-60.008305991496314,-43.92925485666317,16.079051134833144,-58.56299578559877,1.4453102058975418,320.9986180082668,338.74855496871754,17.749936960450725,290.2029348299478,-30.795683178318995,sideways
29708,2023-04-12 11:00:00,0.0563864779745439,-0.3463495776665195,-0.4027360556410634,-0.44012419895956506,-0.49651067693410894,-27.760562934508382,-17.45460076161327,10.30596217289511,-38.8836664958204,-11.123103561312018,-60.00774965870317,-27.698667493743567,32.309082164959605,-57.66212222869625,2.345627430006921,361.1971853274581,412.72699619193367,51.529810864475564,305.581667520898,-55.61551780656009,sideways
4321,2020-05-18 17:00:00,1.1569760742117916,1.1569760742117916,0.0,1.1569760742117916,0.0,77.4994718651387,77.4994718651387,0.0,77.4994718651387,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,887.4973593256935,887.4973593256935,0.0,887.4973593256935,0.0,sideways
26764,2022-12-10 18:00:00,-0.03962866305325989,1.184112637187645,1.2237413002409048,-0.07439677935062988,-0.03476811629736999,-31.277173714009955,52.685619192935704,83.96279290694565,-22.135829892085734,9.14134382192422,-74.43600390285545,-35.46559702796118,38.970406874894266,-72.8431418504095,1.5928620524459518,343.61413142995025,763.4280959646785,419.81396453472826,389.3208505395713,45.706719109621076,sideways
47875,2025-05-08 10:00:00,0.7854370497466366,-0.27150978740522186,-1.0569468371518584,-0.03359284167706206,-0.8190298914236986,35.181786369720335,-13.790116788487872,-48.97190315820821,-15.175826564913864,-50.3576129346342,-38.956103071578184,-26.539601128812574,12.41650194276561,-35.78813127705105,3.1679717945271335,675.9089318486017,431.0494160575606,-244.85951579104108,424.1208671754307,-251.788064673171,sideways
37004,2024-02-10 11:00:00,0.1261912959780812,-0.6019224030301609,-0.7281136990082421,-0.32050783041736125,-0.44669912639544246,-22.678932191100575,-28.79244766393495,-6.113515472834376,-35.598227274888984,-12.919295083788409,-59.595710422393786,-43.92925485666278,15.666455565731006,-58.56299578559877,1.0327146367950135,386.6053390444971,356.0377616803253,-30.567577364171825,322.0088636255551,-64.59647541894202,sideways
7028,2020-09-08 15:00:00,1.5565638541941027,1.5565638541941027,0.0,1.5565638541941027,0.0,232.3514763894094,232.3514763894094,0.0,232.3514763894094,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,1661.757381947047,1661.757381947047,0.0,1661.757381947047,0.0,crash
49102,2025-06-28 13:00:00,1.1010207372870886,-0.014851487991419835,-1.1158722252785085,0.4716942106801487,-0.6293265266069399,64.86583343030273,-5.328864529969401,-70.19469796027212,11.745133988032318,-53.12069944227041,-37.50261718217541,-30.241473311879584,7.261143870295829,-33.27692739545576,4.225689786719656,824.3291671515136,473.355677350153,-350.97348980136064,558.7256699401617,-265.60349721135196,sideways
49048,2025-06-26 07:00:00,1.1011066654422859,0.03261395564408071,-1.068492709798205,0.4553551895921132,-0.6457514758501727,64.92059299253509,-3.8803372546842962,-68.80093024721938,10.807383298291985,-54.11320969424311,-36.76154543449298,-27.302652447832255,9.458892986660725,-31.300543820291082,5.461001614201898,824.6029649626755,480.5983137265785,-344.004651236097,554.0369164914599,-270.5660484712156,sideways
8664,2020-11-15 19:00:00,1.5583353991657216,1.6288748095060506,0.07053941034032896,1.5775705582625739,0.01923515909685225,233.9139426878287,277.87126310109,43.9573204132613,245.9052072467505,11.991264558921813,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,1669.5697134391435,1889.35631550545,219.7866020663066,1729.5260362337526,59.95632279460915,sideways
40966,2024-07-24 13:00:00,-0.2694603960293727,-0.8648096539021047,-0.595349257872732,-1.1209734583233628,-0.8515130622939902,-42.10964129209,-36.294613595533995,5.815027696556001,-57.55971671499793,-15.450075422907936,-66.79680502741815,-54.165764361018134,12.631040666400011,-69.5703559112765,-2.7735508838583485,289.45179353955,318.52693202233,29.075138482780005,212.20141642501036,-77.25037711453965,sideways
20804,2022-04-06 10:00:00,1.6666981673057457,2.6547409711507877,0.988042803845042,2.315037330088816,0.6483391627830704,227.6581870044685,342.99938339179204,115.34119638732355,300.59655511204386,72.93836810757537,-55.87209056208522,-26.875414047412004,28.996676514673215,-46.50940786373923,9.362682698345992,1638.2909350223424,2214.99691695896,576.7059819366175,2002.9827755602194,364.69184053787694,sideways
30368,2023-05-09 23:00:00,0.11912154156485258,-0.24386153976600908,-0.36298308133086166,-0.5868541763891427,-0.7059757179539953,-23.439984134295134,-14.400463264907891,9.039520869387243,-43.30380258294,-19.863818448644867,-60.00774965870328,-29.043302413566852,30.96444724513643,-57.17723085212801,2.83051880657527,382.80007932852436,427.99768367546056,45.1976043469362,283.4809870853,-99.31909224322436,sideways
22772,2022-06-27 10:00:00,1.0087561927629933,1.7004323204328582,0.6916761276698649,1.2515797128105448,0.24282352004755148,66.56521057750875,128.3650120886232,61.79980151111444,86.43618304893133,19.870972471422576,-62.58009353127869,-31.792799253881732,30.78729427739696,-50.30610060039103,12.273992930887665,832.8260528875437,1141.825060443116,308.99900755557223,932.1809152446566,99.35486235711289,crash
40032,2024-06-15 15:00:00,-0.4586577315045182,-1.0068784978037681,-0.54822076629925,-1.2429553933811552,-0.7842976618766371,-49.941681476706776,-40.1004299355223,9.841251541184477,-60.02796312296246,-10.086281646255685,-66.79680502741823,-54.071703471885456,12.725101555532774,-69.24951779831291,-2.452712770894678,250.29159261646612,299.4978503223885,49.20625770592238,199.86018438518772,-50.4314082312784,sideways
