run_id,research_version,config_hash,dataset_id,feature_set_id,model_id,split_id,split_type,target,timeframe,horizon,random_seed,preprocessing_version,feature_columns,label_definition,purge_duration,embargo_duration,train_start,train_end,evaluation_start,evaluation_end,train_rows,evaluation_rows,holdout_used_for_selection,metric_roc_auc,metric_pr_auc,metric_balanced_accuracy,metric_log_loss,metric_brier_score,metric_accuracy,metric_mean_forward_return,metric_sample_count,metric_positive_rate,metric_signal_coverage_up_0_5,metric_signal_coverage_down_0_5,metric_mean_forward_return_up_0_5,metric_mean_forward_return_down_0_5,metric_signal_coverage_up_0_55,metric_signal_coverage_down_0_55,metric_mean_forward_return_up_0_55,metric_mean_forward_return_down_0_55,metric_signal_coverage_up_0_6,metric_signal_coverage_down_0_6,metric_mean_forward_return_up_0_6,metric_mean_forward_return_down_0_6,metric_signal_coverage_up_0_65,metric_signal_coverage_down_0_65,metric_mean_forward_return_up_0_65,metric_mean_forward_return_down_0_65,metric_signal_coverage_up_0_7,metric_signal_coverage_down_0_7,metric_mean_forward_return_up_0_7,metric_mean_forward_return_down_0_7,validation_status
8dca741643742fdda7c6,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,hist_gradient_boosting,wf_2023,validation,ETH/USDT,1h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2022-12-31T23:59:59Z,2023-01-01T00:00:00Z,2023-12-31T23:59:59Z,29429,8759,False,0.47747742410015714,0.5116719889724551,0.4910641498045208,0.781947221764396,0.28654870610585964,0.5073638543212695,0.013711698235572457,8759.0,0.5375042813106519,0.7166343189861857,0.2833656810138144,0.009720836942940833,-0.023804621818911985,0.6012101838109373,0.2179472542527686,0.011107804753567426,-0.029408120451367214,0.48258933668226967,0.15035963009475967,0.015277898019936008,-0.03996921473450834,0.3840621075465236,0.08516953990181528,0.017446920472484972,-0.03929766566789561,0.29021577805685583,0.05948167599040986,0.013315404315754889,-0.02947227640783838,MIXED
d4e230873e069a4f9f4d,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,random_forest,wf_2023,validation,ETH/USDT,1h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2022-12-31T23:59:59Z,2023-01-01T00:00:00Z,2023-12-31T23:59:59Z,29429,8759,False,0.4764895941235232,0.5208445231654824,0.4836952213148122,0.7217257117784333,0.2635056272939459,0.48133348555771205,0.013711698235572457,8759.0,0.5375042813106519,0.4672907866194771,0.5327092133805229,0.0047320261950989,-0.02158863729722232,0.26155953876013244,0.3359972599611828,0.007412694241836662,-0.026300196359241898,0.08585454960611942,0.15538303459299008,0.0015753053894806764,-0.03691078424993123,0.018609430300262585,0.0737527114967462,0.01226673866816412,-0.040608709223928084,0.0021691973969631237,0.036191346044068956,-0.010847432858303393,-0.008365625103565356,MIXED
11b117de7964c06ba445,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,logistic_regression,wf_2024,validation,ETH/USDT,1h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2023-12-31T23:59:59Z,2024-01-01T00:00:00Z,2024-12-31T23:59:59Z,38188,8784,False,0.5191113232728127,0.5680872723772046,0.5036239870643763,0.7763887055807004,0.2871022599204324,0.4763205828779599,0.012738897817660699,8784.0,0.5276639344262295,0.006716757741347905,0.993283242258652,0.053220463604389805,-0.012465154278243278,0.000569216757741348,0.9479735883424408,0.06786532679295854,-0.01146349536839385,0.0,0.7832422586520947,,-0.010246350188680878,0.0,0.5039845173041895,,-0.002191290020566104,0.0,0.2747040072859745,,-0.022186567255425678,ROBUST CANDIDATE
7899c724357d2206d1a3,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,hist_gradient_boosting,wf_2024,validation,ETH/USDT,1h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2023-12-31T23:59:59Z,2024-01-01T00:00:00Z,2024-12-31T23:59:59Z,38188,8784,False,0.48436420260090485,0.5054223500251007,0.492728625683578,0.7833712116943,0.28435240557211655,0.5078551912568307,0.012738897817660699,8784.0,0.5276639344262295,0.7729963570127505,0.22700364298724954,0.008452378575330948,-0.02733542021255488,0.6438979963570127,0.1260245901639344,0.00954589120710463,-0.041191433871795455,0.5253870673952641,0.05703551912568306,0.010892196051877192,-0.04429062584014508,0.43214936247723135,0.028346994535519126,0.01242985604985003,-0.057534598979696636,0.3353825136612022,0.011384335154826957,0.011222092581565106,-0.0759052445305519,MIXED
4b62b55d13310d73e786,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_1h_7d_crypto_core_v1+crypto_context_proxy_v1_macro_proxy_1.0.0,crypto_core_v1+crypto_context_proxy_v1,random_forest,wf_2024,validation,ETH/USDT,1h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55|macro_es_f_proxy_value|macro_es_f_proxy_return_1|macro_nq_f_proxy_value|macro_nq_f_proxy_return_1|macro_vix_proxy_value|macro_vix_proxy_return_1|macro_urth_proxy_value|macro_urth_proxy_return_1,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2023-12-31T23:59:59Z,2024-01-01T00:00:00Z,2024-12-31T23:59:59Z,38188,8784,False,0.4898320724532211,0.5072489940436946,0.506246212094621,0.7380776445139978,0.2704403939096638,0.5025045537340619,0.012738897817660699,8784.0,0.5276639344262295,0.4327185792349727,0.5672814207650273,0.013524413693676927,-0.012139711414943926,0.3073770491803279,0.40664845173041897,0.00800910944360941,-0.015340018987278672,0.2204007285974499,0.2556921675774135,0.006648180049843694,-0.020437705877500434,0.14014116575591987,0.14116575591985428,0.006214564483562044,-0.024965305723112993,0.0651183970856102,0.047928051001821494,-0.0034907394119849684,-0.007396986225181172,MIXED
8cdde17d9976841fffa1,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,logistic_regression,wf_2022,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2021-12-31T23:59:59Z,2022-01-01T00:00:00Z,2022-12-31T23:59:59Z,9474,2190,False,0.4895890578249984,0.45892815307945817,0.5094899350715434,0.6958900864494565,0.2513224308038608,0.5278538812785388,-0.01283524715482749,2190.0,0.43561643835616437,0.3561643835616438,0.6438356164383562,-0.017229814855051106,0.01040420970363996,0.1091324200913242,0.30182648401826484,0.0033507066997984242,0.0009881360958160963,0.028310502283105023,0.05662100456621005,0.03208000076960502,-0.0041271947628211784,0.00684931506849315,0.0036529680365296802,0.07980954113910746,-0.02722323176561875,0.00045662100456621003,0.0,0.09604660458837633,,WEAK
5ce97bcca1fb6c8e9836,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,hist_gradient_boosting,wf_2022,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2021-12-31T23:59:59Z,2022-01-01T00:00:00Z,2022-12-31T23:59:59Z,9474,2190,False,0.47168539211495797,0.4134753839532695,0.47272597748875456,0.7703885664088296,0.284610101021656,0.4593607305936073,-0.01283524715482749,2190.0,0.43561643835616437,0.6073059360730594,0.3926940639269406,-0.021705300961728027,-0.0008823941977047325,0.48904109589041095,0.28264840182648404,-0.022683535030116976,-0.008428634949373012,0.37488584474885844,0.19269406392694063,-0.021304215460369917,-0.001196460552988053,0.2465753424657534,0.12831050228310503,-0.022885331174173167,0.0029923610836797587,0.13926940639269406,0.07899543378995434,-0.0200905313914227,-0.003848047059151224,MIXED
c43e466c5435abb2eac8,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,random_forest,wf_2022,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2021-12-31T23:59:59Z,2022-01-01T00:00:00Z,2022-12-31T23:59:59Z,9474,2190,False,0.45815099767288814,0.4105021873283631,0.4631673485172294,0.7249560291447101,0.2651148324858318,0.46301369863013697,-0.01283524715482749,2190.0,0.43561643835616437,0.5059360730593607,0.4940639269406393,-0.021764220549262348,0.0036917143257758998,0.29726027397260274,0.28264840182648404,-0.020469596050216584,-0.007725021166684429,0.13059360730593608,0.1415525114155251,-0.01475208756831692,-0.010255876261617742,0.05251141552511415,0.06484018264840183,-0.0009546012684205296,-0.010073485140035423,0.015525114155251141,0.0273972602739726,0.0025072578327321915,0.005528698313282563,MIXED
e9c7c7c23eefcd1320af,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,logistic_regression,wf_2023,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2022-12-31T23:59:59Z,2023-01-01T00:00:00Z,2023-12-31T23:59:59Z,11664,2190,False,0.47587058823529416,0.5356670874796948,0.5092100840336135,0.7178534774177022,0.2620732283001206,0.4780821917808219,0.013703807086200177,2190.0,0.54337899543379,0.14200913242009133,0.8579908675799087,0.009361270810046372,-0.014422555772673745,0.03287671232876712,0.5164383561643836,0.009455410406555412,-0.015707016901339417,0.00410958904109589,0.19269406392694063,-0.0016241840659782206,-0.019880868431700328,0.0,0.021461187214611873,,-0.011865000385339433,0.0,0.00045662100456621003,,0.004688280502410325,WEAK
2981c25a5ada25b2f430,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,hist_gradient_boosting,wf_2023,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2022-12-31T23:59:59Z,2023-01-01T00:00:00Z,2023-12-31T23:59:59Z,11664,2190,False,0.49766764705882355,0.5600565818430921,0.48923529411764705,0.7439277321028165,0.27281113276464264,0.48812785388127855,0.013703807086200177,2190.0,0.54337899543379,0.4863013698630137,0.5136986301369864,0.013792780016917116,-0.01361957937845481,0.3515981735159817,0.39771689497716894,0.013925459786435513,-0.01403951416085894,0.23789954337899544,0.291324200913242,0.01669381588372907,-0.014110146378617325,0.1547945205479452,0.19223744292237444,0.02099761507203782,-0.012252744229560289,0.09634703196347032,0.11141552511415526,0.026847995522548105,-0.010485070053326821,MIXED
93b5b2e679e2e39aaede,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,random_forest,wf_2023,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2022-12-31T23:59:59Z,2023-01-01T00:00:00Z,2023-12-31T23:59:59Z,11664,2190,False,0.5108268907563025,0.5747818390521648,0.49790336134453783,0.7113917631961553,0.258719749128161,0.4821917808219178,0.013703807086200177,2190.0,0.54337899543379,0.3187214611872146,0.6812785388127854,0.01838672433621592,-0.011513005316420697,0.16118721461187216,0.4187214611872146,0.03336567705242876,-0.011030091524544596,0.09315068493150686,0.21598173515981736,0.042464630136248446,-0.012664018277149663,0.052968036529680365,0.1045662100456621,0.038292183856886326,-0.02021794410801198,0.023744292237442923,0.030136986301369864,0.049167537351160195,-0.02514005353881349,MIXED
9ac670c11d580deca31e,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,logistic_regression,wf_2024,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2023-12-31T23:59:59Z,2024-01-01T00:00:00Z,2024-12-31T23:59:59Z,13854,2196,False,0.48050647816068626,0.5438254863560329,0.5092409729423182,0.6997218863843815,0.2532677783234237,0.49863387978142076,0.012726770685298261,2196.0,0.5250455373406193,0.2887067395264117,0.7112932604735883,0.0061559270364746855,-0.015393809656715765,0.06238615664845173,0.22586520947176686,0.02383647810347534,-0.03556578276248708,0.015938069216757743,0.015027322404371584,0.07122121437627961,-0.0566653146784367,0.0,0.0,,,0.0,0.0,,,WEAK
d5627384c00ceb4591e2,3.3.0,73026dd08db19c83059c57c75b65bcebf077280cee941bdcbc1155cb400f6517,ETH_USDT_4h_7d_crypto_core_v1_no_macro_1.0.0,crypto_core_v1,hist_gradient_boosting,wf_2024,validation,ETH/USDT,4h,7d,42,train_only_standard_scaler_v1,eth_usdt_return_1|eth_usdt_log_return_1|eth_usdt_return_3|eth_usdt_log_return_3|eth_usdt_return_6|eth_usdt_log_return_6|eth_usdt_return_12|eth_usdt_log_return_12|eth_usdt_return_24|eth_usdt_log_return_24|eth_usdt_momentum_6|eth_usdt_momentum_12|eth_usdt_momentum_24|eth_usdt_sma_distance_20|eth_usdt_ema_distance_20|eth_usdt_sma_distance_50|eth_usdt_ema_distance_50|eth_usdt_rsi_14|eth_usdt_realized_vol_12|eth_usdt_range_12|eth_usdt_realized_vol_24|eth_usdt_range_24|eth_usdt_realized_vol_48|eth_usdt_range_48|eth_usdt_relative_volume_24|eth_usdt_range_position_20|eth_usdt_breakout_distance_20|eth_usdt_range_position_55|eth_usdt_breakout_distance_55,direction_raw_v1,7 days 00:00:00,7 days 00:00:00,2017-08-17T00:00:00Z,2023-12-31T23:59:59Z,2024-01-01T00:00:00Z,2024-12-31T23:59:59Z,13854,2196,False,0.5138573016824675,0.5557089410057867,0.5170708119799199,0.7117530580946768,0.25847234824480564,0.5186703096539163,0.012726770685298261,2196.0,0.5250455373406193,0.5327868852459017,0.4672131147540984,0.01398278105033784,-0.011294478163761895,0.34471766848816027,0.30828779599271405,0.012523927387025454,-0.015533605783232084,0.17486338797814208,0.16666666666666666,0.02785773477304898,-0.02275197642910248,0.0651183970856102,0.07832422586520947,0.04632790226915253,-0.02552907999499273,0.022313296903460837,0.03051001821493625,0.06666634007264989,-0.025036973587037124,MIXED
